DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2025-01-25 13:00:00,0.09906013134685132,0.433901396299214,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 14:00:00,0.08275177249902366,0.42064807161537066,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 15:00:00,0.07527081836201188,0.3282245445741896,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 16:00:00,0.06271404391133784,0.2946617817348398,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 17:00:00,0.07312181280556174,0.29024765002507813,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 18:00:00,0.06705858463369996,0.11038910875902963,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 19:00:00,0.06930417682738388,0.12429342221259976,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 20:00:00,0.10762050241355037,0.09337254035385101,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 21:00:00,0.13585035036712467,0.10055985887081209,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 22:00:00,0.08524196826467056,0.09791792749955563,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-25 23:00:00,-0.007981073659138138,0.08735025240518457,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-26 00:00:00,-0.09150775425931545,0.061713233288949176,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 01:00:00,-0.18373541797515602,0.061713233288949176,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 02:00:00,-0.25590230371343825,0.061713233288949176,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 03:00:00,-0.3191039461582451,0.04924205202947496,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 04:00:00,-0.3705275119394318,0.04924205202947496,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 05:00:00,-0.3926979014811701,0.061713233288949176,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 06:00:00,-0.4232289725156667,0.019486251129676502,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 07:00:00,-0.4614035012711466,0.10246336503591569,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 08:00:00,-0.4471980761268819,0.1835807413859174,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 09:00:00,-0.4253810208069949,0.22771121963216245,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 10:00:00,-0.39754441267783147,0.28574597101945276,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 11:00:00,-0.29121143787326986,0.2831040497263273,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 12:00:00,-0.20493983343712763,0.3181436932123767,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 13:00:00,-0.19208812911814543,0.3234275357986276,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 14:00:00,-0.17892035734785305,0.3181436932123767,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 15:00:00,-0.1839946697575051,0.29969400269123336,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 16:00:00,-0.19658658375699156,0.2838424749324804,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 17:00:00,-0.17361937465321808,0.23707007539310987,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 18:00:00,-0.1251413377950863,0.20012693582008834,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-26 19:00:00,-0.08133182560668106,0.14469034719518814,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
