DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2024-10-08 22:00:00,0.5220655613868426,-0.08363203618748971,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-08 23:00:00,0.5117219959863413,-0.14785549044313218,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2024-10-09 00:00:00,0.4302455027001213,-0.19939283027790689,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 01:00:00,0.3252389098034112,-0.2719981815616229,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 02:00:00,0.2539777325593071,-0.3362216358172654,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 03:00:00,0.1899443557980558,-0.3554773452060822,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 04:00:00,0.14018980886521204,-0.3554773452060822,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 05:00:00,0.10749492676558825,-0.42808269648979824,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 06:00:00,0.0071324422234555485,-0.3831149516229724,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 07:00:00,0.016850641528755483,-0.18217596070672926,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 08:00:00,0.20244593657557153,-0.05995884052712064,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 09:00:00,0.38294241678813545,0.14539763666067484,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 10:00:00,0.44106965594901126,0.2761099227471149,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 11:00:00,0.48122439116117266,0.33376378203480805,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 12:00:00,0.4891999733722847,0.3934564811401404,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 13:00:00,0.4305794140259962,0.4364986550680845,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 14:00:00,0.508457517372255,0.410786619590076,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 15:00:00,0.5989470236902861,0.34441105663803606,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 16:00:00,0.6364485250643184,0.3102038552531965,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 17:00:00,0.6133609551893686,0.1968217076166916,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 18:00:00,0.47974243973041775,0.053423307109384144,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 19:00:00,0.5194941849009245,0.021141676663426257,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 20:00:00,0.4956876778285,-0.01736974211420761,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 21:00:00,0.4934523424411954,-0.055881160891841586,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 22:00:00,0.581777629261625,-0.08363203618748971,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-09 23:00:00,0.5684188612562602,-0.10288774557630642,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2024-10-10 00:00:00,0.4852167890577608,-0.12214345496512369,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 01:00:00,0.4051460383777825,-0.167111199831949,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 02:00:00,0.3540261219219145,-0.18636690922076615,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2024-10-10 03:00:00,0.2889681392758028,-0.2974836792821157,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
