DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2025-04-12 15:00:00,0.03451678229897337,0.16295431286812545,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-12 16:00:00,0.04030985674657783,0.18866634834613394,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-12 17:00:00,0.08358267184675539,0.11141697303335074,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-12 18:00:00,0.20103528623214983,0.053423307109384144,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-12 19:00:00,0.38350486198873535,0.053423307109384144,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-12 20:00:00,0.35279279830867893,0.0341675977205671,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-12 21:00:00,0.3272049678375146,0.014911888331750278,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-12 22:00:00,0.31941759271731796,0.0018859672746094347,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-12 23:00:00,0.3078961703935974,0.0017726983958517017,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2025-04-13 00:00:00,0.2702920695328572,0.021028407784668524,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 01:00:00,0.22296777849230098,-0.03243450298898787,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 02:00:00,0.15400944117143123,-0.0793278187946953,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 03:00:00,0.10777957552203299,-0.1519331700784109,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 04:00:00,0.07502098543788249,-0.13267746068959407,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 05:00:00,0.0409482329752473,-0.11806577532984464,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 06:00:00,-0.07298007052196098,-0.14581665062549276,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 07:00:00,-0.20585149874376296,0.0017726983958517017,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 08:00:00,-0.2514446549431568,0.09793797646117874,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 09:00:00,-0.24932154931929096,0.3312718667021375,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 10:00:00,-0.2749649390792862,0.3635534971480954,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 11:00:00,-0.23886584675416578,0.45122360930659156,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2025-04-13 12:00:00,-0.22210397970908113,0.4597187752134224,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
