DataHora,Carga,Temperatura,seno_dia_semana,cosseno_dia_semana,seno_mes,cosseno_mes
2025-03-21 20:00:00,0.40422408405462495,0.021046904905482222,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-21 21:00:00,0.3671465559495566,-0.013037151621614562,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-21 22:00:00,0.3325479381746135,-0.02680186675755758,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-21 23:00:00,0.25353942902400584,-0.08376156891534048,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-22 00:00:00,0.1448508641919648,-0.21131459584174506,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 01:00:00,0.03133137182659973,-0.24107259904040268,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 02:00:00,-0.06513151755010893,-0.28374321596182583,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 03:00:00,-0.12489959621555835,-0.3062911302797515,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 04:00:00,-0.1693193344120616,-0.31166592380902447,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 05:00:00,-0.17649897542220205,-0.30943735088225266,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 06:00:00,-0.16238755869161092,-0.1948624839411658,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 07:00:00,-0.16703349900033726,-0.16897171023308266,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 08:00:00,-0.09713261263672168,-0.10073805091633681,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 09:00:00,-0.029379577476479013,-0.022410267166566245,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 10:00:00,0.039429105526508135,0.10101334521905558,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 11:00:00,0.08382779855690559,0.1632167483810072,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 12:00:00,0.11118383289830902,0.2362352848640572,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 13:00:00,0.11069730555670576,0.3047311292310111,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 14:00:00,0.10373607518481487,0.3284588762748748,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 15:00:00,0.11253621543786818,0.32976980152591717,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 16:00:00,0.12952972583374467,0.32839333001232274,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 17:00:00,0.1525678541527855,0.20444534752628418,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 18:00:00,0.18496067679606631,0.13962009386224783,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 19:00:00,0.29196981162954505,0.080300726252589,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 20:00:00,0.3240291938887463,0.008330929970373102,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 21:00:00,0.26267230171977096,0.008330929970373102,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 22:00:00,0.20716111740246923,-0.019198500301512933,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-22 23:00:00,0.12504360865191688,-0.049349781075482935,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-23 00:00:00,0.04650963474520298,-0.20666081120054536,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 01:00:00,-0.04053214253533588,-0.2696507695131223,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 02:00:00,-0.1161223460667199,-0.31454995936131736,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 03:00:00,-0.1732277714380317,-0.2925264151438085,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 04:00:00,-0.21450109640595794,-0.28597178888859764,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 05:00:00,-0.2368625185887704,-0.29390288665740283,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 06:00:00,-0.24781778253378994,-0.1497666553053144,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 07:00:00,-0.28420500344726696,-0.12951286017671282,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 08:00:00,-0.2621770431013025,-0.06232794106080064,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 09:00:00,-0.2164451034010365,0.017048582889803487,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 10:00:00,-0.18581372469110147,0.12670748013948274,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 11:00:00,-0.10587350034259435,0.21729241498649765,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 12:00:00,-0.03376696901669718,0.2820521223879815,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 13:00:00,-0.011715367719613234,0.333505938491387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 14:00:00,-0.060564845221770636,0.3198067696179965,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 15:00:00,-0.06470647384363226,0.3047966754935636,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 16:00:00,-0.03035387642027032,0.20811593822920216,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 17:00:00,0.022635449123945994,0.0894116567473322,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 18:00:00,0.0599446027727899,0.016983036627251646,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 19:00:00,0.17462187961273412,-0.0025497496132770303,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 20:00:00,0.2001176585681077,-0.024638840093337833,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 21:00:00,0.18336253133815106,-0.0458102828976692,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 22:00:00,0.1529211168951543,-0.059640544296164166,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-23 23:00:00,0.09500572078837943,-0.11882881938071899,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-24 00:00:00,0.0030376369648261736,-0.26001546891796234,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 01:00:00,-0.091971977501074,-0.2911499436302142,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 02:00:00,-0.15994024828979714,-0.3062911302797515,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 03:00:00,-0.2041889435613654,-0.32228441834246613,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 04:00:00,-0.22505972011027464,-0.32228441834246613,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 05:00:00,-0.21664787497089566,-0.32228441834246613,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 06:00:00,-0.12690978500211114,-0.1875213025353294,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 07:00:00,-0.033529722847519206,-0.14255656642458248,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 08:00:00,0.07451081820006045,-0.06947248367898062,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 09:00:00,0.20289594228559893,0.047396502451430234,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 10:00:00,0.28550259561553704,0.119235206208542,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 11:00:00,0.3647624454043661,0.2051663564143571,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 12:00:00,0.4009716297903081,0.2208319131643115,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 13:00:00,0.36068695566844133,0.20628064287774328,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 14:00:00,0.38011378926093187,0.23944705172911052,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 15:00:00,0.42026502716141456,0.24947562989958327,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 16:00:00,0.4541254980705398,0.18517474633596387,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 17:00:00,0.44473697273004276,0.08469232584358033,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 18:00:00,0.35021729659597045,0.0860032510946227,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 19:00:00,0.3809633403546673,0.028191447523662205,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 20:00:00,0.4186807401920867,-0.030144726147715017,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 21:00:00,0.40072168358205307,-0.06042709944678948,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 22:00:00,0.3622730017648035,-0.08277837497705887,0.0,1.0,1.0,6.123233995736766e-17
2025-03-24 23:00:00,0.2587070792150221,-0.0741918145827325,0.0,1.0,1.0,6.123233995736766e-17
2025-03-25 00:00:00,0.12888058650530998,-0.07537164730867052,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 01:00:00,0.009282366314529611,-0.08179518103877714,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 02:00:00,-0.07520425749588389,-0.24454655095566458,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 03:00:00,-0.1317349417406516,-0.27600875698067706,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 04:00:00,-0.1620325153694392,-0.2911499436302142,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 05:00:00,-0.15269159372271213,-0.26001546891796234,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 06:00:00,-0.0778804903926158,-0.13809942057103908,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 07:00:00,0.003186690801832315,-0.09398678587346943,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 08:00:00,0.11095525364769032,0.01147715057287435,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 09:00:00,0.2340237380635133,0.11235284864057071,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 10:00:00,0.2981351871877851,0.18871424451377794,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 11:00:00,0.38315602784464686,0.32819669122466655,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 12:00:00,0.4579367540542485,0.35290763220681187,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 13:00:00,0.44033381340482136,0.39367740751422375,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 14:00:00,0.45911412490666037,0.4659093888466479,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 15:00:00,0.48199790055482405,0.38817152145984646,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 16:00:00,0.509718631964319,0.3403227497968069,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 17:00:00,0.5078897834316825,0.2966689389371018,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 18:00:00,0.40563095662671067,0.26854959230224673,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 19:00:00,0.4408752598343253,0.14263522193964495,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 20:00:00,0.47649232635106764,0.11366377389161264,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 21:00:00,0.4654981685363748,0.06404525313966603,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 22:00:00,0.4429470609726174,0.043332634173199436,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-25 23:00:00,0.3409022255355405,-0.013168244146718688,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2025-03-26 00:00:00,0.21390404439995447,-0.18476835950814097,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 01:00:00,0.07858255370146083,-0.22022888754883208,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 02:00:00,-0.00968052970181077,-0.21079022574132822,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 03:00:00,-0.06416060814377389,-0.2536574814504077,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 04:00:00,-0.09408612640480174,-0.268798668099945,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 05:00:00,-0.09206085632184513,-0.2674221965863507,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 06:00:00,-0.027875695484281038,-0.1317414331034844,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 07:00:00,0.05553305541500286,-0.13043050785244226,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 08:00:00,0.16465981450074074,-0.038141370179072376,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 09:00:00,0.29625594610144623,0.061423402637581725,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 10:00:00,0.37096381870850403,0.17514616816549133,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 11:00:00,0.4473506064476749,0.18229071078367132,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 12:00:00,0.48595625817358523,0.20621509661519077,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 13:00:00,0.4429392950703439,0.191073909965654,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 14:00:00,0.467806014488797,0.20333106106289822,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 15:00:00,0.4760857963839893,0.1579730473768386,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 16:00:00,0.4728243105040446,0.1654453213077789,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 17:00:00,0.42980914943337534,0.13634278073464268,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 18:00:00,0.34153415974346846,0.09871922602973204,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 19:00:00,0.3917990480196585,0.05014944547861866,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 20:00:00,0.4204135232264339,0.007937652395060502,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 21:00:00,0.39739152738946437,-0.005827062740882516,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 22:00:00,0.36488069306550264,-0.03388086311318539,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-26 23:00:00,0.26303311583672606,-0.054200204504339156,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2025-03-27 00:00:00,0.13880369338932352,-0.21800031462206015,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 01:00:00,0.011976640989747711,-0.23399360268477487,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 02:00:00,-0.07410872895610487,-0.26204740305707763,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 03:00:00,-0.12370517041202034,-0.2823667444482315,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 04:00:00,-0.15855832528772273,-0.3049146587661571,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 05:00:00,-0.1521563471433658,-0.32005584541569454,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 06:00:00,-0.07842058529769069,-0.19931962979470907,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 07:00:00,-0.00111310908373774,-0.1562557352979732,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 08:00:00,0.09817352242736144,-0.03919011037990616,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 09:00:00,0.1930728267565487,0.114384782779686,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 10:00:00,0.2706811565989089,0.1705579297868436,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 11:00:00,0.34677773128295364,0.2275176319446266,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 12:00:00,0.4047082515916698,0.29647230014944537,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 13:00:00,0.3730640876708755,0.36339503421514907,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 14:00:00,0.40975838351568594,0.34019165727170253,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 15:00:00,0.46813295468395655,0.33344039222883515,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 16:00:00,0.48243497926454726,0.2726790068430298,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 17:00:00,0.47004160751619906,0.19133609501586224,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 18:00:00,0.37816529863719284,0.12152932539786598,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 19:00:00,0.4285055290370965,0.08298812301722558,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 20:00:00,0.4649810709993585,0.06266878162607159,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 21:00:00,0.44529755502923685,0.028191447523662205,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 22:00:00,0.4114062350387051,-0.02496657140609837,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-27 23:00:00,0.3067075633954308,-0.07543719357122247,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2025-03-28 00:00:00,0.1817884987922671,-0.2318961222831073,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 01:00:00,0.08622604647667664,-0.23845074853831838,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 02:00:00,-0.015367015104109316,-0.26080202406858766,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 03:00:00,-0.08724202815007442,-0.2673566503237985,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 04:00:00,-0.12534860266468528,-0.2954104506961013,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 05:00:00,-0.11967996596595476,-0.31572979208725516,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 06:00:00,-0.0590822229233654,-0.20325240554783575,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 07:00:00,0.017279872679019093,-0.12820193492567067,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 08:00:00,0.11571101067944989,-0.011595133845467953,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 09:00:00,0.2206941674886045,0.09150913714899955,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 10:00:00,0.29951985614425447,0.1705579297868436,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 11:00:00,0.38916947489487375,0.24770588081067624,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 12:00:00,0.4278793656239519,0.33888073202066016,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 13:00:00,0.4250202693267251,0.34491098817545396,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 14:00:00,0.4850952083958209,0.3582168794735323,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 15:00:00,0.5133053632706952,0.37067066935843296,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 16:00:00,0.5071273949372213,0.33953619464618146,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 17:00:00,0.46112585829256036,0.3179714742665376,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 18:00:00,0.39097697792264263,0.2333512493117642,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 19:00:00,0.4425072792140361,0.17029574473663533,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 20:00:00,0.4622036882981524,0.09229569229962498,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 21:00:00,0.4265837900159406,0.04923179780288933,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 22:00:00,0.3816403039241203,0.012919168349020849,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-28 23:00:00,0.307370260873691,-0.04666238431084646,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2025-03-29 00:00:00,0.21804088905439367,-0.2318961222831073,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 01:00:00,0.10659143870028598,-0.24788941034582201,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 02:00:00,0.009577041545547837,-0.2552961380142106,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 03:00:00,-0.050724138422376996,-0.28938019454130737,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 04:00:00,-0.09119680315646095,-0.29056002726724517,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 05:00:00,-0.11465422583996365,-0.28938019454130737,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 06:00:00,-0.10562351122880176,-0.19754988070580226,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 07:00:00,-0.10733035786577727,-0.12249941008363696,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 08:00:00,-0.04902507914044363,-0.01972287040192966,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 09:00:00,0.006564643763110167,0.14263522193964495,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 10:00:00,0.07030324376718022,0.22876301093311646,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 11:00:00,0.12342866567610078,0.29856978055111316,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 12:00:00,0.18264216881759476,0.33966728717128536,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 13:00:00,0.2049269188050331,0.3871227812590128,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 14:00:00,0.21057461760150153,0.3758488241000497,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 15:00:00,0.2084567359160181,0.28860674864319247,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 16:00:00,0.20191293351771078,0.3094504601347632,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 17:00:00,0.21303462804239248,0.18943525340185086,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 18:00:00,0.23139796207879026,0.13037807084240072,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 19:00:00,0.3488302249294053,0.019801525916992357,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 20:00:00,0.3612687762086597,-0.004450591227288192,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 21:00:00,0.2982217062039978,-0.004450591227288192,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 22:00:00,0.24350830744953078,-0.06481869903778081,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-29 23:00:00,0.15996770783374759,-0.07347080569465936,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2025-03-30 00:00:00,0.09238123196977921,-0.23419024147243117,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 01:00:00,0.009962998307432303,-0.26532471618468323,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 02:00:00,-0.07439608879299253,-0.2639482446710888,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 03:00:00,-0.1366533965703175,-0.2573936184158778,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 04:00:00,-0.1783872052186315,-0.3014407068508953,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 05:00:00,-0.20394461797851238,-0.31658189350043264,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 06:00:00,-0.21631913274316383,-0.19040533808762228,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 07:00:00,-0.2487696204287404,-0.1281363886631185,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 08:00:00,-0.25950053131857753,-0.025032117668650544,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 09:00:00,-0.23223457715299256,0.14270076820219724,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 10:00:00,-0.19954105105068598,0.23649746991426546,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 11:00:00,-0.15915681462923004,0.31672609527804707,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 12:00:00,-0.09998595959193368,0.37388243622348627,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 13:00:00,-0.04075718207911738,0.380764793791458,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 14:00:00,-0.04544843063536208,0.4284824729293937,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 15:00:00,-0.06482051676210154,0.3337025772790434,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 16:00:00,-0.029364796518836944,0.25622689494245043,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 17:00:00,0.032202976366570324,0.22122519073962432,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 18:00:00,0.11206685031123409,0.13142681104323417,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2025-03-30 19:00:00,0.24084479604464493,0.07892425473899456,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
